6663,706986,True,1,44,5.310000225901604
6663,707199,True,1,76,27.48999996483326
6663,707350,True,1,234,36.45000019297004
6663,707472,True,1,36,10.640000015497208
6663,707886,True,1,133,19.959999535232782
6663,708123,True,1,51,28.66000012308359
6663,709531,True,1,230,14.580000134184957
6663,710803,True,1,130,2.770000599324703
6663,710952,True,1,694,18.279999747872353
6663,711056,True,1,34,17.379999600350857
6663,711933,True,2,8000,73.79000085033476
6663,712514,True,1,75,26.250000225380063
6663,712632,True,1,44,12.86999997496605
6663,715342,True,1,36,15.579999685287476
6663,716095,True,1,60,19.259999729692936
6663,716213,True,3,7491,223.6099999640137
6663,716340,True,1,70,3.8800000697374344
6663,717028,True,1,25,19.180000066757202
6663,717954,True,1,75,8.829999953508377
6663,721540,True,1,34,1.459999993443489
6663,722137,True,1,81,15.29000019095838
6663,722492,True,1,51,19.169999957084656
6663,723437,True,1,51,11.489999741315842
6663,723677,True,1,43,12.700000137090683
6663,726414,True,1,130,4.989999681711197
6663,726431,False,0,225,5.430000066757202
6663,730283,True,1,126,32.499999579042196
6663,730576,True,1,83,12.890000134706497
6663,732344,True,1,34,11.94999947398901
6663,735915,True,1,141,18.48000058531761
6663,736461,True,1,448,20.66999968327582
6663,736794,True,1,144,22.570000164210796
6663,739472,True,1,77,19.83000021800399
6663,742888,False,0,75,1.7699996307492256
6663,743635,True,1,77,42.62999966740608
6663,743834,True,1,34,7.149999849498272
6663,744190,True,1,86,-20.350000260397792
6663,745551,True,2,6161,40.430000975728035
6663,745616,True,1,151,56.08000022172928
6663,747749,True,1,160,21.85999983549118
6663,748249,True,1,74,7.639999981969595
6663,748736,True,2,236,40.929999992251396
6663,748811,True,1,39,3.6099997013807297
6663,749020,True,1,36,14.559999994933605
6663,750077,True,1,126,26.33999978378415
6663,750542,True,1,134,4.239999664947391
6663,752694,True,1,66,42.40000006183982
6663,753102,True,1,65,-9.770000040531158
6663,753541,True,2,1494,78.17000037804246
6663,756928,True,1,39,6.6400000005960464
6663,757529,True,2,189,50.01999920606613
6663,759184,False,1,84,-8.089999914169312
6663,760902,True,1,34,21.09000024944544
6663,762925,True,1,58,23.640000438317657
6663,765437,True,1,33,23.800000071525574
6663,765848,True,1,101,19.820000536739826
6663,767495,True,1,269,31.449999287724495
6663,769887,True,1,53,23.290000542998314
6663,770442,True,3,1128,38.60000125132501
6663,773074,True,1,303,44.00999956205487
6663,773512,True,1,30,28.849999725818634
6663,774014,True,1,86,56.38000038266182
6663,774264,True,1,30,26.059999708086252
6663,774873,True,1,163,25.940000221133232
6663,775255,True,3,3876,48.63000186160207
6663,775857,True,2,1221,3.140000306069851
6663,775904,True,1,33,-10.760000254958868
6663,777197,True,1,875,35.28999934345484
6663,777835,True,1,297,-6.540000330656767
6663,777838,True,1,90,18.719999939203262
6663,778063,True,1,189,-5.149999903514981
6663,778230,True,1,110,30.030000045895576
6663,778603,True,0,54,-4.680000267922878
6663,778607,True,1,24,20.600000075995922
6663,778636,False,0,31,5.150000035762787
6663,778772,True,1,67,9.229999601840973
6663,779266,True,1,154,26.85999969393015
6663,780223,True,1,211,8.170000314712524
6663,780431,True,1,22,17.849999498575926
6663,780468,True,1,238,27.52000017464161
6663,780482,True,0,31,-6.869999814778566
6663,780530,True,0,51,20.30999991297722
6663,780696,True,1,47,8.339999601244926
6663,780931,True,1,36,-0.7500003222376108
6663,781063,True,1,69,-9.570000261068344
6663,781486,True,2,79,17.24000008404255
6663,781581,True,2,241,-0.7400006353855133
6663,781687,True,1,42,5.630000323057175
6663,781748,True,1,145,26.780000310391188
6663,781784,True,1,154,-8.300000101327896
6663,782051,True,1,52,17.190000221133232
6663,782625,True,1,59,4.52999971807003
6663,782674,True,1,25,1.4599997997283936
6663,782769,True,1,184,12.600000441074371
6663,783579,False,1,112,3.589999806135893
6663,783780,True,2,6578,-32.8999984562397
